essay_id,essay_set,trait,score,rater
983,1,word_choice,3,human1
984,1,content,3,human1
984,1,conventions,3,human1
984,1,organization,3,human1
984,1,sentence_fluency,3,human1
984,1,word_choice,3,human1
985,1,content,4,human1
985,1,conventions,4,human1
985,1,organization,4,human1
985,1,sentence_fluency,4,human1
985,1,word_choice,4,human1
986,1,content,4,human1
986,1,conventions,4,human1
986,1,organization,4,human1
986,1,sentence_fluency,4,human1
986,1,word_choice,4,human1
987,1,content,4,human1
987,1,conventions,4,human1
987,1,organization,3,human1
987,1,sentence_fluency,4,human1
987,1,word_choice,4,human1
988,1,content,4,human1
988,1,conventions,4,human1
988,1,organization,4,human1
988,1,sentence_fluency,5,human1
988,1,word_choice,4,human1
989,1,content,6,human1
989,1,conventions,5,human1
989,1,organization,5,human1
989,1,sentence_fluency,5,human1
989,1,word_choice,5,human1
990,1,content,5,human1
990,1,conventions,4,human1
990,1,organization,5,human1
990,1,sentence_fluency,4,human1
990,1,word_choice,4,human1
991,1,content,3,human1
991,1,conventions,4,human1
991,1,organization,4,human1
991,1,sentence_fluency,3,human1
991,1,word_choice,3,human1
992,1,content,3,human1
992,1,conventions,3,human1
992,1,organization,3,human1
992,1,sentence_fluency,3,human1
992,1,word_choice,2,human1
993,1,content,5,human1
993,1,conventions,4,human1
993,1,organization,4,human1
993,1,sentence_fluency,4,human1
993,1,word_choice,4,human1
994,1,content,4,human1
994,1,conventions,4,human1
994,1,organization,4,human1
994,1,sentence_fluency,3,human1
994,1,word_choice,3,human1
995,1,content,2,human1
995,1,conventions,2,human1
995,1,organization,2,human1
995,1,sentence_fluency,2,human1
995,1,word_choice,2,human1
996,1,content,4,human1
996,1,conventions,4,human1
996,1,organization,4,human1
996,1,sentence_fluency,4,human1
996,1,word_choice,3,human1
997,1,content,5,human1
997,1,conventions,4,human1
997,1,organization,4,human1
997,1,sentence_fluency,4,human1
997,1,word_choice,4,human1
998,1,content,5,human1
998,1,conventions,4,human1
998,1,organization,5,human1
998,1,sentence_fluency,4,human1
998,1,word_choice,5,human1
999,1,content,5,human1
999,1,conventions,5,human1
999,1,organization,5,human1
999,1,sentence_fluency,5,human1
999,1,word_choice,5,human1
1000,1,content,6,human1
1000,1,conventions,6,human1
1000,1,organization,6,human1
1000,1,sentence_fluency,6,human1
1000,1,word_choice,5,human1
1001,1,content,3,human1
1001,1,conventions,3,human1
1001,1,organization,3,human1
1001,1,sentence_fluency,3,human1
1001,1,word_choice,3,human1
1002,1,content,4,human1
1002,1,conventions,4,human1
1002,1,organization,3,human1
1002,1,sentence_fluency,4,human1
1002,1,word_choice,4,human1
1003,1,content,4,human1
1003,1,conventions,4,human1
1003,1,organization,4,human1
1003,1,sentence_fluency,4,human1
1003,1,word_choice,4,human1
1004,1,content,3,human1
1004,1,conventions,2,human1
1004,1,organization,3,human1
1004,1,sentence_fluency,2,human1
1004,1,word_choice,3,human1
1005,1,content,4,human1
1005,1,conventions,3,human1
1005,1,organization,4,human1
1005,1,sentence_fluency,3,human1
1005,1,word_choice,3,human1
1006,1,content,5,human1
1006,1,conventions,5,human1
1006,1,organization,4,human1
1006,1,sentence_fluency,5,human1
1006,1,word_choice,5,human1
1007,1,content,5,human1
1007,1,conventions,6,human1
1007,1,organization,5,human1
1007,1,sentence_fluency,6,human1
1007,1,word_choice,6,human1
1008,1,content,4,human1
1008,1,conventions,4,human1
1008,1,organization,4,human1
1008,1,sentence_fluency,4,human1
1008,1,word_choice,4,human1
1009,1,content,3,human1
1009,1,conventions,4,human1
1009,1,organization,3,human1
1009,1,sentence_fluency,3,human1
1009,1,word_choice,4,human1
1010,1,content,3,human1
1010,1,conventions,3,human1
1010,1,organization,4,human1
1010,1,sentence_fluency,3,human1
1010,1,word_choice,3,human1
1011,1,content,4,human1
1011,1,conventions,4,human1
1011,1,organization,4,human1
1011,1,sentence_fluency,3,human1
1011,1,word_choice,3,human1
1012,1,content,4,human1
1012,1,conventions,3,human1
1012,1,organization,4,human1
1012,1,sentence_fluency,3,human1
1012,1,word_choice,3,human1
1013,1,content,3,human1
1013,1,conventions,2,human1
1013,1,organization,3,human1
1013,1,sentence_fluency,2,human1
1013,1,word_choice,2,human1
1014,1,content,4,human1
1014,1,conventions,3,human1
1014,1,organization,3,human1
1014,1,sentence_fluency,3,human1
1014,1,word_choice,4,human1
1015,1,content,4,human1
1015,1,conventions,4,human1
1015,1,organization,4,human1
1015,1,sentence_fluency,4,human1
1015,1,word_choice,4,human1
1016,1,content,4,human1
1016,1,conventions,3,human1
1016,1,organization,4,human1
1016,1,sentence_fluency,3,human1
1016,1,word_choice,3,human1
1017,1,content,3,human1
1017,1,conventions,3,human1
1017,1,organization,3,human1
1017,1,sentence_fluency,3,human1
1017,1,word_choice,3,human1
1018,1,content,5,human1
1018,1,conventions,5,human1
1018,1,organization,4,human1
1018,1,sentence_fluency,5,human1
1018,1,word_choice,6,human1
1019,1,content,4,human1
1019,1,conventions,4,human1
1019,1,organization,4,human1
1019,1,sentence_fluency,4,human1
1019,1,word_choice,4,human1
1020,1,content,4,human1
1020,1,conventions,5,human1
1020,1,organization,5,human1
1020,1,sentence_fluency,4,human1
1020,1,word_choice,4,human1
1021,1,content,4,human1
1021,1,conventions,4,human1
1021,1,organization,4,human1
1021,1,sentence_fluency,4,human1
1021,1,word_choice,3,human1
1022,1,content,6,human1
1022,1,conventions,5,human1
1022,1,organization,6,human1
1022,1,sentence_fluency,5,human1
1022,1,word_choice,6,human1
1023,1,content,3,human1
1023,1,conventions,3,human1
1023,1,organization,3,human1
1023,1,sentence_fluency,3,human1
1023,1,word_choice,3,human1
1024,1,content,3,human1
1024,1,conventions,3,human1
1024,1,organization,3,human1
1024,1,sentence_fluency,3,human1
1024,1,word_choice,3,human1
1025,1,content,5,human1
1025,1,conventions,5,human1
1025,1,organization,5,human1
1025,1,sentence_fluency,5,human1
1025,1,word_choice,5,human1
1026,1,content,5,human1
1026,1,conventions,4,human1
1026,1,organization,4,human1
1026,1,sentence_fluency,4,human1
1026,1,word_choice,5,human1
1027,1,content,4,human1
1027,1,conventions,4,human1
1027,1,organization,4,human1
1027,1,sentence_fluency,4,human1
1027,1,word_choice,4,human1
1028,1,content,6,human1
1028,1,conventions,5,human1
1028,1,organization,6,human1
1028,1,sentence_fluency,5,human1
1028,1,word_choice,5,human1
1029,1,content,4,human1
1029,1,conventions,5,human1
1029,1,organization,4,human1
1029,1,sentence_fluency,5,human1
1029,1,word_choice,5,human1
1030,1,content,3,human1
1030,1,conventions,4,human1
1030,1,organization,3,human1
1030,1,sentence_fluency,3,human1
1030,1,word_choice,3,human1
1031,1,content,5,human1
1031,1,conventions,5,human1
1031,1,organization,5,human1
1031,1,sentence_fluency,5,human1
1031,1,word_choice,4,human1
1032,1,content,4,human1
1032,1,conventions,4,human1
1032,1,organization,3,human1
1032,1,sentence_fluency,4,human1
1032,1,word_choice,4,human1
1033,1,content,4,human1
1033,1,conventions,5,human1
1033,1,organization,5,human1
1033,1,sentence_fluency,5,human1
1033,1,word_choice,5,human1
1034,1,content,3,human1
1034,1,conventions,3,human1
1034,1,organization,3,human1
1034,1,sentence_fluency,3,human1
1034,1,word_choice,3,human1
1035,1,content,4,human1
1035,1,conventions,5,human1
1035,1,organization,5,human1
1035,1,sentence_fluency,5,human1
1035,1,word_choice,5,human1
1036,1,content,4,human1
1036,1,conventions,3,human1
1036,1,organization,4,human1
1036,1,sentence_fluency,3,human1
1036,1,word_choice,3,human1
1037,1,content,3,human1
1037,1,conventions,3,human1
1037,1,organization,3,human1
1037,1,sentence_fluency,3,human1
1037,1,word_choice,3,human1
1038,1,content,5,human1
1038,1,conventions,5,human1
1038,1,organization,5,human1
1038,1,sentence_fluency,4,human1
1038,1,word_choice,5,human1
1039,1,content,3,human1
1039,1,conventions,4,human1
1039,1,organization,4,human1
1039,1,sentence_fluency,4,human1
1039,1,word_choice,3,human1
1040,1,content,3,human1
1040,1,conventions,4,human1
1040,1,organization,3,human1
1040,1,sentence_fluency,3,human1
1040,1,word_choice,2,human1
1041,1,content,2,human1
1041,1,conventions,2,human1
1041,1,organization,2,human1
1041,1,sentence_fluency,2,human1
1041,1,word_choice,2,human1
1042,1,content,5,human1
1042,1,conventions,4,human1
1042,1,organization,5,human1
1042,1,sentence_fluency,4,human1
1042,1,word_choice,4,human1
1043,1,content,5,human1
1043,1,conventions,5,human1
1043,1,organization,5,human1
1043,1,sentence_fluency,5,human1
1043,1,word_choice,4,human1
1044,1,content,2,human1
1044,1,conventions,2,human1
1044,1,organization,2,human1
1044,1,sentence_fluency,2,human1
1044,1,word_choice,3,human1
1045,1,content,5,human1
1045,1,conventions,4,human1
1045,1,organization,4,human1
1045,1,sentence_fluency,4,human1
1045,1,word_choice,5,human1
1046,1,content,4,human1
1046,1,conventions,3,human1
1046,1,organization,4,human1
1046,1,sentence_fluency,3,human1
1046,1,word_choice,3,human1
1047,1,content,5,human1
1047,1,conventions,5,human1
1047,1,organization,4,human1
1047,1,sentence_fluency,5,human1
1047,1,word_choice,5,human1
1048,1,content,4,human1
1048,1,conventions,4,human1
1048,1,organization,4,human1
1048,1,sentence_fluency,4,human1
1048,1,word_choice,4,human1
1049,1,content,4,human1
1049,1,conventions,4,human1
1049,1,organization,5,human1
1049,1,sentence_fluency,4,human1
1049,1,word_choice,4,human1
1050,1,content,4,human1
1050,1,conventions,4,human1
1050,1,organization,4,human1
1050,1,sentence_fluency,4,human1
1050,1,word_choice,4,human1
1051,1,content,3,human1
1051,1,conventions,4,human1
1051,1,organization,4,human1
1051,1,sentence_fluency,4,human1
1051,1,word_choice,3,human1
1052,1,content,4,human1
1052,1,conventions,4,human1
1052,1,organization,5,human1
1052,1,sentence_fluency,4,human1
1052,1,word_choice,4,human1
1053,1,content,4,human1
1053,1,conventions,3,human1
1053,1,organization,4,human1
1053,1,sentence_fluency,3,human1
1053,1,word_choice,3,human1
1054,1,content,3,human1
1054,1,conventions,3,human1
1054,1,organization,3,human1
1054,1,sentence_fluency,3,human1
1054,1,word_choice,3,human1
1055,1,content,3,human1
1055,1,conventions,3,human1
1055,1,organization,3,human1
1055,1,sentence_fluency,3,human1
1055,1,word_choice,3,human1
1056,1,content,3,human1
1056,1,conventions,2,human1
1056,1,organization,2,human1
1056,1,sentence_fluency,2,human1
1056,1,word_choice,3,human1
1057,1,content,4,human1
1057,1,conventions,5,human1
1057,1,organization,5,human1
1057,1,sentence_fluency,4,human1
1057,1,word_choice,4,human1
1058,1,content,4,human1
1058,1,conventions,5,human1
1058,1,organization,5,human1
1058,1,sentence_fluency,5,human1
1058,1,word_choice,5,human1
1059,1,content,4,human1
1059,1,conventions,5,human1
1059,1,organization,5,human1
1059,1,sentence_fluency,5,human1
1059,1,word_choice,4,human1
1060,1,content,4,human1
1060,1,conventions,3,human1
1060,1,organization,4,human1
1060,1,sentence_fluency,3,human1
1060,1,word_choice,3,human1
1061,1,content,3,human1
1061,1,conventions,3,human1
1061,1,organization,3,human1
1061,1,sentence_fluency,3,human1
1061,1,word_choice,3,human1
1062,1,content,4,human1
1062,1,conventions,4,human1
1062,1,organization,4,human1
1062,1,sentence_fluency,4,human1
1062,1,word_choice,4,human1
1063,1,content,5,human1
1063,1,conventions,5,human1
1063,1,organization,4,human1
1063,1,sentence_fluency,5,human1
1063,1,word_choice,5,human1
1064,1,content,4,human1
1064,1,conventions,3,human1
1064,1,organization,3,human1
1064,1,sentence_fluency,3,human1
1064,1,word_choice,4,human1
1065,1,content,3,human1
1065,1,conventions,4,human1
1065,1,organization,4,human1
1065,1,sentence_fluency,3,human1
1065,1,word_choice,3,human1
1066,1,content,6,human1
1066,1,conventions,5,human1
1066,1,organization,5,human1
1066,1,sentence_fluency,5,human1
1066,1,word_choice,5,human1
1067,1,content,4,human1
1067,1,conventions,4,human1
1067,1,organization,4,human1
1067,1,sentence_fluency,4,human1
1067,1,word_choice,5,human1
1068,1,content,3,human1
1068,1,conventions,4,human1
1068,1,organization,4,human1
1068,1,sentence_fluency,4,human1
1068,1,word_choice,4,human1
1069,1,content,5,human1
1069,1,conventions,4,human1
1069,1,organization,5,human1
1069,1,sentence_fluency,4,human1
1069,1,word_choice,5,human1
1070,1,content,3,human1
1070,1,conventions,3,human1
1070,1,organization,3,human1
1070,1,sentence_fluency,3,human1
1070,1,word_choice,2,human1
1071,1,content,3,human1
1071,1,conventions,3,human1
1071,1,organization,3,human1
1071,1,sentence_fluency,3,human1
1071,1,word_choice,3,human1
1072,1,content,3,human1
1072,1,conventions,3,human1
1072,1,organization,3,human1
1072,1,sentence_fluency,3,human1
1072,1,word_choice,3,human1
1073,1,content,4,human1
1073,1,conventions,3,human1
1073,1,organization,4,human1
1073,1,sentence_fluency,3,human1
1073,1,word_choice,3,human1
1074,1,content,4,human1
1074,1,conventions,2,human1
1074,1,organization,3,human1
1074,1,sentence_fluency,2,human1
1074,1,word_choice,2,human1
1075,1,content,4,human1
1075,1,conventions,3,human1
1075,1,organization,3,human1
1075,1,sentence_fluency,3,human1
1075,1,word_choice,4,human1
1076,1,content,6,human1
1076,1,conventions,6,human1
1076,1,organization,6,human1
1076,1,sentence_fluency,6,human1
1076,1,word_choice,6,human1
1077,1,content,4,human1
1077,1,conventions,3,human1
1077,1,organization,3,human1
1077,1,sentence_fluency,3,human1
1077,1,word_choice,3,human1
1078,1,content,6,human1
1078,1,conventions,6,human1
1078,1,organization,5,human1
1078,1,sentence_fluency,6,human1
1078,1,word_choice,6,human1
1079,1,content,3,human1
1079,1,conventions,4,human1
1079,1,organization,3,human1
1079,1,sentence_fluency,4,human1
1079,1,word_choice,3,human1
1080,1,content,3,human1
1080,1,conventions,4,human1
1080,1,organization,4,human1
1080,1,sentence_fluency,4,human1
1080,1,word_choice,3,human1
1081,1,content,3,human1
1081,1,conventions,4,human1
1081,1,organization,3,human1
1081,1,sentence_fluency,4,human1
1081,1,word_choice,3,human1
1082,1,content,3,human1
1082,1,conventions,3,human1
1082,1,organization,3,human1
1082,1,sentence_fluency,3,human1
1082,1,word_choice,3,human1
1083,1,content,2,human1
1083,1,conventions,3,human1
1083,1,organization,2,human1
1083,1,sentence_fluency,3,human1
1083,1,word_choice,2,human1
1084,1,content,4,human1
1084,1,conventions,4,human1
1084,1,organization,4,human1
1084,1,sentence_fluency,4,human1
1084,1,word_choice,4,human1
1085,1,content,4,human1
1085,1,conventions,4,human1
1085,1,organization,4,human1
1085,1,sentence_fluency,4,human1
1085,1,word_choice,4,human1
1086,1,content,4,human1
1086,1,conventions,4,human1
1086,1,organization,4,human1
1086,1,sentence_fluency,4,human1
1086,1,word_choice,4,human1
1087,1,content,5,human1
1087,1,conventions,5,human1
1087,1,organization,4,human1
1087,1,sentence_fluency,5,human1
1087,1,word_choice,5,human1
1088,1,content,5,human1
1088,1,conventions,5,human1
1088,1,organization,4,human1
1088,1,sentence_fluency,5,human1
1088,1,word_choice,5,human1
1089,1,content,3,human1
1089,1,conventions,5,human1
1089,1,organization,3,human1
1089,1,sentence_fluency,5,human1
1089,1,word_choice,4,human1
1090,1,content,3,human1
1090,1,conventions,3,human1
1090,1,organization,4,human1
1090,1,sentence_fluency,3,human1
1090,1,word_choice,3,human1
1091,1,content,4,human1
1091,1,conventions,5,human1
1091,1,organization,4,human1
1091,1,sentence_fluency,5,human1
1091,1,word_choice,5,human1
1092,1,content,5,human1
1092,1,conventions,5,human1
1092,1,organization,4,human1
1092,1,sentence_fluency,5,human1
1092,1,word_choice,4,human1
1093,1,content,3,human1
1093,1,conventions,4,human1
1093,1,organization,5,human1
1093,1,sentence_fluency,4,human1
1093,1,word_choice,3,human1
1094,1,content,3,human1
1094,1,conventions,4,human1
1094,1,organization,4,human1
1094,1,sentence_fluency,4,human1
1094,1,word_choice,4,human1
1095,1,content,4,human1
1095,1,conventions,3,human1
1095,1,organization,3,human1
1095,1,sentence_fluency,3,human1
1095,1,word_choice,3,human1
1096,1,content,2,human1
1096,1,conventions,2,human1
1096,1,organization,2,human1
1096,1,sentence_fluency,2,human1
1096,1,word_choice,2,human1
1097,1,content,4,human1
1097,1,conventions,4,human1
1097,1,organization,4,human1
1097,1,sentence_fluency,4,human1
1097,1,word_choice,4,human1
1098,1,content,3,human1
1098,1,conventions,3,human1
1098,1,organization,4,human1
1098,1,sentence_fluency,3,human1
1098,1,word_choice,3,human1
1099,1,content,4,human1
1099,1,conventions,4,human1
1099,1,organization,4,human1
1099,1,sentence_fluency,3,human1
1099,1,word_choice,4,human1
1100,1,content,3,human1
1100,1,conventions,3,human1
1100,1,organization,3,human1
1100,1,sentence_fluency,3,human1
1100,1,word_choice,3,human1
1101,1,content,3,human1
1101,1,conventions,3,human1
1101,1,organization,3,human1
1101,1,sentence_fluency,3,human1
1101,1,word_choice,3,human1
1102,1,content,4,human1
1102,1,conventions,3,human1
1102,1,organization,4,human1
1102,1,sentence_fluency,3,human1
1102,1,word_choice,3,human1
1103,1,content,2,human1
1103,1,conventions,2,human1
1103,1,organization,2,human1
1103,1,sentence_fluency,2,human1
1103,1,word_choice,2,human1
1104,1,content,5,human1
1104,1,conventions,5,human1
1104,1,organization,4,human1
1104,1,sentence_fluency,5,human1
1104,1,word_choice,5,human1
1105,1,content,4,human1
1105,1,conventions,4,human1
1105,1,organization,4,human1
1105,1,sentence_fluency,4,human1
1105,1,word_choice,4,human1
1106,1,content,5,human1
1106,1,conventions,4,human1
1106,1,organization,4,human1
1106,1,sentence_fluency,4,human1
1106,1,word_choice,5,human1
1107,1,content,2,human1
1107,1,conventions,2,human1
1107,1,organization,1,human1
1107,1,sentence_fluency,2,human1
1107,1,word_choice,1,human1
1108,1,content,4,human1
1108,1,conventions,4,human1
1108,1,organization,4,human1
1108,1,sentence_fluency,4,human1
1108,1,word_choice,3,human1
1109,1,content,4,human1
1109,1,conventions,4,human1
1109,1,organization,4,human1
1109,1,sentence_fluency,4,human1
1109,1,word_choice,3,human1
1110,1,content,4,human1
1110,1,conventions,4,human1
1110,1,organization,3,human1
1110,1,sentence_fluency,4,human1
1110,1,word_choice,4,human1
1111,1,content,5,human1
1111,1,conventions,5,human1
1111,1,organization,4,human1
1111,1,sentence_fluency,5,human1
1111,1,word_choice,5,human1
1112,1,content,3,human1
1112,1,conventions,4,human1
1112,1,organization,4,human1
1112,1,sentence_fluency,4,human1
1112,1,word_choice,4,human1
1113,1,content,5,human1
1113,1,conventions,5,human1
1113,1,organization,5,human1
1113,1,sentence_fluency,5,human1
1113,1,word_choice,5,human1
1114,1,content,4,human1
1114,1,conventions,4,human1
1114,1,organization,4,human1
1114,1,sentence_fluency,4,human1
1114,1,word_choice,4,human1
1115,1,content,3,human1
1115,1,conventions,3,human1
1115,1,organization,4,human1
1115,1,sentence_fluency,3,human1
1115,1,word_choice,4,human1
1116,1,content,3,human1
1116,1,conventions,4,human1
1116,1,organization,4,human1
1116,1,sentence_fluency,4,human1
1116,1,word_choice,4,human1
1117,1,content,3,human1
1117,1,conventions,3,human1
1117,1,organization,3,human1
1117,1,sentence_fluency,2,human1
1117,1,word_choice,3,human1
1118,1,content,4,human1
1118,1,conventions,4,human1
1118,1,organization,3,human1
1118,1,sentence_fluency,4,human1
1118,1,word_choice,4,human1
1119,1,content,5,human1
1119,1,conventions,5,human1
1119,1,organization,4,human1
1119,1,sentence_fluency,5,human1
1119,1,word_choice,5,human1
1120,1,content,3,human1
1120,1,conventions,3,human1
1120,1,organization,3,human1
1120,1,sentence_fluency,3,human1
1120,1,word_choice,3,human1
1121,1,content,1,human1
1121,1,conventions,1,human1
1121,1,organization,1,human1
1121,1,sentence_fluency,1,human1
1121,1,word_choice,1,human1
1122,1,content,6,human1
1122,1,conventions,6,human1
1122,1,organization,5,human1
1122,1,sentence_fluency,6,human1
1122,1,word_choice,5,human1
1123,1,content,3,human1
1123,1,conventions,3,human1
1123,1,organization,3,human1
1123,1,sentence_fluency,3,human1
1123,1,word_choice,3,human1
1124,1,content,5,human1
1124,1,conventions,5,human1
1124,1,organization,4,human1
1124,1,sentence_fluency,5,human1
1124,1,word_choice,5,human1
1125,1,content,3,human1
1125,1,conventions,3,human1
1125,1,organization,3,human1
1125,1,sentence_fluency,3,human1
1125,1,word_choice,3,human1
1126,1,content,4,human1
1126,1,conventions,4,human1
1126,1,organization,4,human1
1126,1,sentence_fluency,4,human1
1126,1,word_choice,4,human1
1127,1,content,4,human1
1127,1,conventions,4,human1
1127,1,organization,4,human1
1127,1,sentence_fluency,4,human1
1127,1,word_choice,4,human1
1128,1,content,3,human1
1128,1,conventions,3,human1
1128,1,organization,3,human1
1128,1,sentence_fluency,3,human1
1128,1,word_choice,3,human1
1129,1,content,5,human1
1129,1,conventions,3,human1
1129,1,organization,5,human1
1129,1,sentence_fluency,3,human1
1129,1,word_choice,3,human1
1130,1,content,2,human1
1130,1,conventions,3,human1
1130,1,organization,2,human1
1130,1,sentence_fluency,3,human1
1130,1,word_choice,3,human1
1132,1,content,3,human1
1132,1,conventions,4,human1
1132,1,organization,4,human1
1132,1,sentence_fluency,4,human1
1132,1,word_choice,3,human1
1133,1,content,6,human1
1133,1,conventions,5,human1
1133,1,organization,5,human1
1133,1,sentence_fluency,5,human1
1133,1,word_choice,6,human1
1134,1,content,3,human1
1134,1,conventions,3,human1
1134,1,organization,3,human1
1134,1,sentence_fluency,3,human1
1134,1,word_choice,3,human1
1135,1,content,6,human1
1135,1,conventions,6,human1
1135,1,organization,5,human1
1135,1,sentence_fluency,6,human1
1135,1,word_choice,6,human1
1136,1,content,4,human1
1136,1,conventions,4,human1
1136,1,organization,4,human1
1136,1,sentence_fluency,5,human1
1136,1,word_choice,3,human1
1137,1,content,4,human1
1137,1,conventions,3,human1
1137,1,organization,4,human1
1137,1,sentence_fluency,3,human1
1137,1,word_choice,3,human1
1138,1,content,3,human1
1138,1,conventions,3,human1
1138,1,organization,4,human1
1138,1,sentence_fluency,3,human1
1138,1,word_choice,3,human1
1139,1,content,4,human1
1139,1,conventions,4,human1
1139,1,organization,4,human1
1139,1,sentence_fluency,4,human1
1139,1,word_choice,4,human1
1140,1,content,5,human1
1140,1,conventions,4,human1
1140,1,organization,5,human1
1140,1,sentence_fluency,4,human1
1140,1,word_choice,5,human1
1141,1,content,3,human1
1141,1,conventions,3,human1
1141,1,organization,3,human1
1141,1,sentence_fluency,3,human1
1141,1,word_choice,3,human1
1142,1,content,4,human1
1142,1,conventions,4,human1
1142,1,organization,3,human1
1142,1,sentence_fluency,4,human1
1142,1,word_choice,4,human1
1143,1,content,5,human1
1143,1,conventions,4,human1
1143,1,organization,4,human1
1143,1,sentence_fluency,5,human1
1143,1,word_choice,5,human1
1144,1,content,5,human1
1144,1,conventions,4,human1
1144,1,organization,5,human1
1144,1,sentence_fluency,4,human1
1144,1,word_choice,4,human1
1145,1,content,5,human1
1145,1,conventions,5,human1
1145,1,organization,5,human1
1145,1,sentence_fluency,5,human1
1145,1,word_choice,4,human1
1146,1,content,4,human1
1146,1,conventions,3,human1
1146,1,organization,4,human1
1146,1,sentence_fluency,3,human1
1146,1,word_choice,3,human1
1147,1,content,5,human1
1147,1,conventions,5,human1
1147,1,organization,5,human1
1147,1,sentence_fluency,5,human1
1147,1,word_choice,4,human1
1148,1,content,4,human1
1148,1,conventions,4,human1
1148,1,organization,4,human1
1148,1,sentence_fluency,4,human1
1148,1,word_choice,3,human1
1149,1,content,6,human1
1149,1,conventions,6,human1
1149,1,organization,6,human1
1149,1,sentence_fluency,6,human1
1149,1,word_choice,6,human1
1150,1,content,5,human1
1150,1,conventions,5,human1
1150,1,organization,5,human1
1150,1,sentence_fluency,5,human1
1150,1,word_choice,5,human1
1151,1,content,4,human1
1151,1,conventions,4,human1
1151,1,organization,4,human1
1151,1,sentence_fluency,4,human1
1151,1,word_choice,4,human1
1152,1,content,5,human1
1152,1,conventions,5,human1
1152,1,organization,5,human1
1152,1,sentence_fluency,5,human1
1152,1,word_choice,4,human1
1153,1,content,5,human1
1153,1,conventions,5,human1
1153,1,organization,5,human1
1153,1,sentence_fluency,5,human1
1153,1,word_choice,5,human1
1154,1,content,3,human1
1154,1,conventions,4,human1
1154,1,organization,3,human1
1154,1,sentence_fluency,4,human1
1154,1,word_choice,4,human1
1155,1,content,5,human1
1155,1,conventions,5,human1
1155,1,organization,5,human1
1155,1,sentence_fluency,5,human1
1155,1,word_choice,5,human1
1156,1,content,5,human1
1156,1,conventions,4,human1
1156,1,organization,4,human1
1156,1,sentence_fluency,4,human1
1156,1,word_choice,5,human1
1157,1,content,3,human1
1157,1,conventions,3,human1
1157,1,organization,3,human1
1157,1,sentence_fluency,4,human1
1157,1,word_choice,3,human1
1158,1,content,5,human1
1158,1,conventions,5,human1
1158,1,organization,5,human1
1158,1,sentence_fluency,5,human1
1158,1,word_choice,4,human1
1159,1,content,6,human1
1159,1,conventions,5,human1
1159,1,organization,5,human1
1159,1,sentence_fluency,5,human1
1159,1,word_choice,5,human1
1160,1,content,5,human1
1160,1,conventions,4,human1
1160,1,organization,4,human1
1160,1,sentence_fluency,4,human1
1160,1,word_choice,4,human1
1161,1,content,4,human1
1161,1,conventions,4,human1
1161,1,organization,4,human1
1161,1,sentence_fluency,4,human1
1161,1,word_choice,4,human1
1162,1,content,4,human1
1162,1,conventions,5,human1
1162,1,organization,4,human1
1162,1,sentence_fluency,5,human1
1162,1,word_choice,4,human1
1163,1,content,4,human1
1163,1,conventions,4,human1
1163,1,organization,4,human1
1163,1,sentence_fluency,4,human1
1163,1,word_choice,4,human1
1164,1,content,5,human1
1164,1,conventions,4,human1
1164,1,organization,4,human1
1164,1,sentence_fluency,4,human1
1164,1,word_choice,5,human1
1165,1,content,4,human1
1165,1,conventions,4,human1
1165,1,organization,3,human1
1165,1,sentence_fluency,4,human1
1165,1,word_choice,4,human1
1166,1,content,4,human1
1166,1,conventions,5,human1
1166,1,organization,3,human1
1166,1,sentence_fluency,5,human1
1166,1,word_choice,4,human1
1167,1,content,5,human1
1167,1,conventions,4,human1
1167,1,organization,4,human1
1167,1,sentence_fluency,4,human1
1167,1,word_choice,4,human1
1168,1,content,4,human1
1168,1,conventions,5,human1
1168,1,organization,5,human1
1168,1,sentence_fluency,5,human1
1168,1,word_choice,5,human1
1169,1,content,4,human1
1169,1,conventions,4,human1
1169,1,organization,4,human1
1169,1,sentence_fluency,4,human1
1169,1,word_choice,4,human1
1170,1,content,6,human1
1170,1,conventions,6,human1
1170,1,organization,6,human1
1170,1,sentence_fluency,6,human1
1170,1,word_choice,6,human1
1171,1,content,6,human1
1171,1,conventions,5,human1
1171,1,organization,5,human1
1171,1,sentence_fluency,6,human1
1171,1,word_choice,5,human1
1172,1,content,4,human1
1172,1,conventions,4,human1
1172,1,organization,4,human1
1172,1,sentence_fluency,4,human1
1172,1,word_choice,4,human1
1173,1,content,5,human1
1173,1,conventions,4,human1
1173,1,organization,5,human1
1173,1,sentence_fluency,4,human1
1173,1,word_choice,4,human1
1174,1,content,4,human1
1174,1,conventions,4,human1
1174,1,organization,4,human1
1174,1,sentence_fluency,4,human1
1174,1,word_choice,4,human1
1175,1,content,6,human1
1175,1,conventions,5,human1
1175,1,organization,5,human1
1175,1,sentence_fluency,5,human1
1175,1,word_choice,5,human1
1176,1,content,4,human1
1176,1,conventions,4,human1
1176,1,organization,4,human1
1176,1,sentence_fluency,4,human1
1176,1,word_choice,4,human1
1177,1,content,3,human1
1177,1,conventions,3,human1
1177,1,organization,3,human1
1177,1,sentence_fluency,3,human1
1177,1,word_choice,3,human1
1178,1,content,4,human1
1178,1,conventions,5,human1
1178,1,organization,4,human1
1178,1,sentence_fluency,5,human1
1178,1,word_choice,4,human1
1179,1,content,3,human1
1179,1,conventions,3,human1
1179,1,organization,3,human1
1179,1,sentence_fluency,3,human1
1179,1,word_choice,3,human1
