essay_id,essay_set,trait,score,rater
12754,5,content,1,human1
12754,5,language,1,human1
12754,5,narrativity,1,human1
12754,5,prompt_adherence,1,human1
12755,5,content,2,human1
12755,5,language,3,human1
12755,5,narrativity,2,human1
12755,5,prompt_adherence,2,human1
12756,5,content,2,human1
12756,5,language,2,human1
12756,5,narrativity,2,human1
12756,5,prompt_adherence,2,human1
12757,5,content,2,human1
12757,5,language,3,human1
12757,5,narrativity,2,human1
12757,5,prompt_adherence,2,human1
12758,5,content,1,human1
12758,5,language,1,human1
12758,5,narrativity,1,human1
12758,5,prompt_adherence,1,human1
12759,5,content,3,human1
12759,5,language,2,human1
12759,5,narrativity,2,human1
12759,5,prompt_adherence,3,human1
12760,5,content,3,human1
12760,5,language,3,human1
12760,5,narrativity,3,human1
12760,5,prompt_adherence,3,human1
12761,5,content,3,human1
12761,5,language,4,human1
12761,5,narrativity,4,human1
12761,5,prompt_adherence,4,human1
12762,5,content,2,human1
12762,5,language,2,human1
12762,5,narrativity,2,human1
12762,5,prompt_adherence,2,human1
12763,5,content,1,human1
12763,5,language,1,human1
12763,5,narrativity,1,human1
12763,5,prompt_adherence,1,human1
12764,5,content,3,human1
12764,5,language,4,human1
12764,5,narrativity,4,human1
12764,5,prompt_adherence,3,human1
12765,5,content,3,human1
12765,5,language,3,human1
12765,5,narrativity,2,human1
12765,5,prompt_adherence,3,human1
12766,5,content,3,human1
12766,5,language,2,human1
12766,5,narrativity,2,human1
12766,5,prompt_adherence,3,human1
12767,5,content,2,human1
12767,5,language,2,human1
12767,5,narrativity,2,human1
12767,5,prompt_adherence,2,human1
12768,5,content,3,human1
12768,5,language,3,human1
12768,5,narrativity,3,human1
12768,5,prompt_adherence,3,human1
12769,5,content,3,human1
12769,5,language,3,human1
12769,5,narrativity,2,human1
12769,5,prompt_adherence,3,human1
12770,5,content,3,human1
12770,5,language,3,human1
12770,5,narrativity,3,human1
12770,5,prompt_adherence,3,human1
12771,5,content,0,human1
12771,5,language,0,human1
12771,5,narrativity,0,human1
12771,5,prompt_adherence,0,human1
12772,5,content,1,human1
12772,5,language,1,human1
12772,5,narrativity,1,human1
12772,5,prompt_adherence,1,human1
12773,5,content,3,human1
12773,5,language,3,human1
12773,5,narrativity,2,human1
12773,5,prompt_adherence,3,human1
12774,5,content,2,human1
12774,5,language,2,human1
12774,5,narrativity,2,human1
12774,5,prompt_adherence,2,human1
12775,5,content,2,human1
12775,5,language,3,human1
12775,5,narrativity,2,human1
12775,5,prompt_adherence,2,human1
12776,5,content,2,human1
12776,5,language,3,human1
12776,5,narrativity,2,human1
12776,5,prompt_adherence,3,human1
12777,5,content,2,human1
12777,5,language,3,human1
12777,5,narrativity,2,human1
12777,5,prompt_adherence,2,human1
12778,5,content,4,human1
12778,5,language,4,human1
12778,5,narrativity,4,human1
12778,5,prompt_adherence,4,human1
12779,5,content,3,human1
12779,5,language,4,human1
12779,5,narrativity,3,human1
12779,5,prompt_adherence,4,human1
12780,5,content,2,human1
12780,5,language,3,human1
12780,5,narrativity,3,human1
12780,5,prompt_adherence,2,human1
12781,5,content,3,human1
12781,5,language,2,human1
12781,5,narrativity,2,human1
12781,5,prompt_adherence,3,human1
12782,5,content,3,human1
12782,5,language,2,human1
12782,5,narrativity,2,human1
12782,5,prompt_adherence,2,human1
12783,5,content,1,human1
12783,5,language,1,human1
12783,5,narrativity,1,human1
12783,5,prompt_adherence,1,human1
12784,5,content,2,human1
12784,5,language,2,human1
12784,5,narrativity,2,human1
12784,5,prompt_adherence,2,human1
12785,5,content,2,human1
12785,5,language,2,human1
12785,5,narrativity,2,human1
12785,5,prompt_adherence,1,human1
12786,5,content,3,human1
12786,5,language,3,human1
12786,5,narrativity,3,human1
12786,5,prompt_adherence,3,human1
12787,5,content,2,human1
12787,5,language,3,human1
12787,5,narrativity,3,human1
12787,5,prompt_adherence,3,human1
12788,5,content,1,human1
12788,5,language,1,human1
12788,5,narrativity,1,human1
12788,5,prompt_adherence,1,human1
12789,5,content,2,human1
12789,5,language,2,human1
12789,5,narrativity,2,human1
12789,5,prompt_adherence,2,human1
12790,5,content,2,human1
12790,5,language,2,human1
12790,5,narrativity,1,human1
12790,5,prompt_adherence,1,human1
12791,5,content,3,human1
12791,5,language,3,human1
12791,5,narrativity,3,human1
12791,5,prompt_adherence,3,human1
12792,5,content,1,human1
12792,5,language,1,human1
12792,5,narrativity,1,human1
12792,5,prompt_adherence,1,human1
12793,5,content,3,human1
12793,5,language,3,human1
12793,5,narrativity,3,human1
12793,5,prompt_adherence,3,human1
12794,5,content,2,human1
12794,5,language,2,human1
12794,5,narrativity,1,human1
12794,5,prompt_adherence,2,human1
12795,5,content,1,human1
12795,5,language,1,human1
12795,5,narrativity,1,human1
12795,5,prompt_adherence,1,human1
12796,5,content,2,human1
12796,5,language,1,human1
12796,5,narrativity,1,human1
12796,5,prompt_adherence,1,human1
12797,5,content,3,human1
12797,5,language,3,human1
12797,5,narrativity,3,human1
12797,5,prompt_adherence,3,human1
12798,5,content,3,human1
12798,5,language,3,human1
12798,5,narrativity,2,human1
12798,5,prompt_adherence,3,human1
12799,5,content,1,human1
12799,5,language,1,human1
12799,5,narrativity,1,human1
12799,5,prompt_adherence,1,human1
12800,5,content,4,human1
12800,5,language,4,human1
12800,5,narrativity,3,human1
12800,5,prompt_adherence,4,human1
12801,5,content,2,human1
12801,5,language,1,human1
12801,5,narrativity,2,human1
12801,5,prompt_adherence,2,human1
12802,5,content,2,human1
12802,5,language,2,human1
12802,5,narrativity,2,human1
12802,5,prompt_adherence,2,human1
12803,5,content,2,human1
12803,5,language,2,human1
12803,5,narrativity,2,human1
12803,5,prompt_adherence,2,human1
12804,5,content,2,human1
12804,5,language,2,human1
12804,5,narrativity,2,human1
12804,5,prompt_adherence,2,human1
12805,5,content,2,human1
12805,5,language,3,human1
12805,5,narrativity,2,human1
12805,5,prompt_adherence,2,human1
12806,5,content,3,human1
12806,5,language,3,human1
12806,5,narrativity,3,human1
12806,5,prompt_adherence,3,human1
12807,5,content,3,human1
12807,5,language,3,human1
12807,5,narrativity,3,human1
12807,5,prompt_adherence,3,human1
12808,5,content,1,human1
12808,5,language,1,human1
12808,5,narrativity,1,human1
12808,5,prompt_adherence,1,human1
12809,5,content,2,human1
12809,5,language,1,human1
12809,5,narrativity,1,human1
12809,5,prompt_adherence,1,human1
12810,5,content,4,human1
12810,5,language,4,human1
12810,5,narrativity,4,human1
12810,5,prompt_adherence,4,human1
12811,5,content,2,human1
12811,5,language,1,human1
12811,5,narrativity,1,human1
12811,5,prompt_adherence,1,human1
12812,5,content,3,human1
12812,5,language,3,human1
12812,5,narrativity,3,human1
12812,5,prompt_adherence,3,human1
12813,5,content,3,human1
12813,5,language,2,human1
12813,5,narrativity,2,human1
12813,5,prompt_adherence,3,human1
12814,5,content,2,human1
12814,5,language,2,human1
12814,5,narrativity,2,human1
12814,5,prompt_adherence,2,human1
12815,5,content,2,human1
12815,5,language,3,human1
12815,5,narrativity,2,human1
12815,5,prompt_adherence,2,human1
12816,5,content,3,human1
12816,5,language,3,human1
12816,5,narrativity,2,human1
12816,5,prompt_adherence,2,human1
12817,5,content,3,human1
12817,5,language,4,human1
12817,5,narrativity,4,human1
12817,5,prompt_adherence,3,human1
12818,5,content,3,human1
12818,5,language,3,human1
12818,5,narrativity,3,human1
12818,5,prompt_adherence,3,human1
12819,5,content,3,human1
12819,5,language,3,human1
12819,5,narrativity,2,human1
12819,5,prompt_adherence,3,human1
12820,5,content,2,human1
12820,5,language,2,human1
12820,5,narrativity,1,human1
12820,5,prompt_adherence,1,human1
12821,5,content,1,human1
12821,5,language,1,human1
12821,5,narrativity,1,human1
12821,5,prompt_adherence,1,human1
12822,5,content,3,human1
12822,5,language,3,human1
12822,5,narrativity,3,human1
12822,5,prompt_adherence,4,human1
12823,5,content,2,human1
12823,5,language,3,human1
12823,5,narrativity,3,human1
12823,5,prompt_adherence,2,human1
12824,5,content,2,human1
12824,5,language,2,human1
12824,5,narrativity,2,human1
12824,5,prompt_adherence,3,human1
12825,5,content,3,human1
12825,5,language,3,human1
12825,5,narrativity,2,human1
12825,5,prompt_adherence,3,human1
12826,5,content,2,human1
12826,5,language,2,human1
12826,5,narrativity,2,human1
12826,5,prompt_adherence,2,human1
12827,5,content,2,human1
12827,5,language,2,human1
12827,5,narrativity,2,human1
12827,5,prompt_adherence,2,human1
12828,5,content,1,human1
12828,5,language,2,human1
12828,5,narrativity,2,human1
12828,5,prompt_adherence,1,human1
12829,5,content,1,human1
12829,5,language,2,human1
12829,5,narrativity,1,human1
12829,5,prompt_adherence,1,human1
12830,5,content,2,human1
12830,5,language,2,human1
12830,5,narrativity,2,human1
12830,5,prompt_adherence,2,human1
12831,5,content,3,human1
12831,5,language,3,human1
12831,5,narrativity,3,human1
12831,5,prompt_adherence,3,human1
12832,5,content,2,human1
12832,5,language,2,human1
12832,5,narrativity,2,human1
12832,5,prompt_adherence,3,human1
12833,5,content,2,human1
12833,5,language,2,human1
12833,5,narrativity,2,human1
12833,5,prompt_adherence,1,human1
12834,5,content,3,human1
12834,5,language,4,human1
12834,5,narrativity,4,human1
12834,5,prompt_adherence,4,human1
12835,5,content,2,human1
12835,5,language,2,human1
12835,5,narrativity,2,human1
12835,5,prompt_adherence,2,human1
12836,5,content,1,human1
12836,5,language,1,human1
12836,5,narrativity,1,human1
12836,5,prompt_adherence,1,human1
12837,5,content,0,human1
12837,5,language,1,human1
12837,5,narrativity,1,human1
12837,5,prompt_adherence,0,human1
12838,5,content,2,human1
12838,5,language,3,human1
12838,5,narrativity,2,human1
12838,5,prompt_adherence,3,human1
12839,5,content,3,human1
12839,5,language,4,human1
12839,5,narrativity,3,human1
12839,5,prompt_adherence,3,human1
12840,5,content,3,human1
12840,5,language,4,human1
12840,5,narrativity,3,human1
12840,5,prompt_adherence,3,human1
12841,5,content,3,human1
12841,5,language,4,human1
12841,5,narrativity,3,human1
12841,5,prompt_adherence,3,human1
12842,5,content,1,human1
12842,5,language,2,human1
12842,5,narrativity,2,human1
12842,5,prompt_adherence,1,human1
12843,5,content,1,human1
12843,5,language,2,human1
12843,5,narrativity,0,human1
12843,5,prompt_adherence,0,human1
12844,5,content,2,human1
12844,5,language,2,human1
12844,5,narrativity,2,human1
12844,5,prompt_adherence,2,human1
12845,5,content,0,human1
12845,5,language,1,human1
12845,5,narrativity,1,human1
12845,5,prompt_adherence,0,human1
12846,5,content,2,human1
12846,5,language,3,human1
12846,5,narrativity,3,human1
12846,5,prompt_adherence,2,human1
12847,5,content,2,human1
12847,5,language,2,human1
12847,5,narrativity,2,human1
12847,5,prompt_adherence,2,human1
12848,5,content,4,human1
12848,5,language,4,human1
12848,5,narrativity,4,human1
12848,5,prompt_adherence,4,human1
12849,5,content,1,human1
12849,5,language,2,human1
12849,5,narrativity,2,human1
12849,5,prompt_adherence,2,human1
12850,5,content,1,human1
12850,5,language,2,human1
12850,5,narrativity,2,human1
12850,5,prompt_adherence,1,human1
12851,5,content,1,human1
12851,5,language,2,human1
12851,5,narrativity,2,human1
12851,5,prompt_adherence,1,human1
12852,5,content,3,human1
12852,5,language,3,human1
12852,5,narrativity,3,human1
12852,5,prompt_adherence,3,human1
12853,5,content,2,human1
12853,5,language,2,human1
12853,5,narrativity,2,human1
12853,5,prompt_adherence,2,human1
12854,5,content,2,human1
12854,5,language,3,human1
12854,5,narrativity,2,human1
12854,5,prompt_adherence,3,human1
12855,5,content,2,human1
12855,5,language,2,human1
12855,5,narrativity,2,human1
12855,5,prompt_adherence,2,human1
12856,5,content,3,human1
12856,5,language,4,human1
12856,5,narrativity,3,human1
12856,5,prompt_adherence,3,human1
12857,5,content,3,human1
12857,5,language,2,human1
12857,5,narrativity,3,human1
12857,5,prompt_adherence,3,human1
12858,5,content,2,human1
12858,5,language,2,human1
12858,5,narrativity,2,human1
12858,5,prompt_adherence,2,human1
12859,5,content,2,human1
12859,5,language,2,human1
12859,5,narrativity,2,human1
12859,5,prompt_adherence,2,human1
12860,5,content,3,human1
12860,5,language,3,human1
12860,5,narrativity,2,human1
12860,5,prompt_adherence,3,human1
12861,5,content,2,human1
12861,5,language,2,human1
12861,5,narrativity,2,human1
12861,5,prompt_adherence,2,human1
12862,5,content,1,human1
12862,5,language,2,human1
12862,5,narrativity,2,human1
12862,5,prompt_adherence,2,human1
12863,5,content,3,human1
12863,5,language,2,human1
12863,5,narrativity,3,human1
12863,5,prompt_adherence,3,human1
12864,5,content,2,human1
12864,5,language,3,human1
12864,5,narrativity,2,human1
12864,5,prompt_adherence,3,human1
12865,5,content,3,human1
12865,5,language,2,human1
12865,5,narrativity,2,human1
12865,5,prompt_adherence,2,human1
12866,5,content,3,human1
12866,5,language,3,human1
12866,5,narrativity,2,human1
12866,5,prompt_adherence,3,human1
12867,5,content,2,human1
12867,5,language,2,human1
12867,5,narrativity,2,human1
12867,5,prompt_adherence,2,human1
12868,5,content,0,human1
12868,5,language,0,human1
12868,5,narrativity,0,human1
12868,5,prompt_adherence,0,human1
12869,5,content,3,human1
12869,5,language,3,human1
12869,5,narrativity,3,human1
12869,5,prompt_adherence,3,human1
12870,5,content,0,human1
12870,5,language,1,human1
12870,5,narrativity,1,human1
12870,5,prompt_adherence,0,human1
12871,5,content,2,human1
12871,5,language,2,human1
12871,5,narrativity,2,human1
12871,5,prompt_adherence,2,human1
12872,5,content,3,human1
12872,5,language,3,human1
12872,5,narrativity,3,human1
12872,5,prompt_adherence,3,human1
12873,5,content,1,human1
12873,5,language,1,human1
12873,5,narrativity,1,human1
12873,5,prompt_adherence,1,human1
12874,5,content,2,human1
12874,5,language,2,human1
12874,5,narrativity,2,human1
12874,5,prompt_adherence,3,human1
12875,5,content,2,human1
12875,5,language,2,human1
12875,5,narrativity,2,human1
12875,5,prompt_adherence,2,human1
12876,5,content,2,human1
12876,5,language,2,human1
12876,5,narrativity,2,human1
12876,5,prompt_adherence,1,human1
12877,5,content,2,human1
12877,5,language,2,human1
12877,5,narrativity,2,human1
12877,5,prompt_adherence,3,human1
12878,5,content,2,human1
12878,5,language,3,human1
12878,5,narrativity,2,human1
12878,5,prompt_adherence,3,human1
12879,5,content,2,human1
12879,5,language,3,human1
12879,5,narrativity,2,human1
12879,5,prompt_adherence,2,human1
12880,5,content,0,human1
12880,5,language,0,human1
12880,5,narrativity,0,human1
12880,5,prompt_adherence,0,human1
12881,5,content,3,human1
12881,5,language,3,human1
12881,5,narrativity,3,human1
12881,5,prompt_adherence,3,human1
12882,5,content,2,human1
12882,5,language,2,human1
12882,5,narrativity,2,human1
12882,5,prompt_adherence,2,human1
12883,5,content,2,human1
12883,5,language,2,human1
12883,5,narrativity,2,human1
12883,5,prompt_adherence,2,human1
12884,5,content,2,human1
12884,5,language,3,human1
12884,5,narrativity,2,human1
12884,5,prompt_adherence,3,human1
12885,5,content,0,human1
12885,5,language,2,human1
12885,5,narrativity,1,human1
12885,5,prompt_adherence,0,human1
12886,5,content,3,human1
12886,5,language,3,human1
12886,5,narrativity,3,human1
12886,5,prompt_adherence,3,human1
12887,5,content,1,human1
12887,5,language,2,human1
12887,5,narrativity,2,human1
12887,5,prompt_adherence,2,human1
12888,5,content,1,human1
12888,5,language,2,human1
12888,5,narrativity,2,human1
12888,5,prompt_adherence,2,human1
12889,5,content,2,human1
12889,5,language,2,human1
12889,5,narrativity,2,human1
12889,5,prompt_adherence,2,human1
12890,5,content,3,human1
12890,5,language,3,human1
12890,5,narrativity,3,human1
12890,5,prompt_adherence,3,human1
12891,5,content,4,human1
12891,5,language,4,human1
12891,5,narrativity,4,human1
12891,5,prompt_adherence,4,human1
12892,5,content,1,human1
12892,5,language,2,human1
12892,5,narrativity,1,human1
12892,5,prompt_adherence,1,human1
12893,5,content,1,human1
12893,5,language,2,human1
12893,5,narrativity,1,human1
12893,5,prompt_adherence,1,human1
12894,5,content,3,human1
12894,5,language,3,human1
12894,5,narrativity,2,human1
12894,5,prompt_adherence,3,human1
12895,5,content,1,human1
12895,5,language,2,human1
12895,5,narrativity,1,human1
12895,5,prompt_adherence,1,human1
12896,5,content,1,human1
12896,5,language,2,human1
12896,5,narrativity,2,human1
12896,5,prompt_adherence,2,human1
12897,5,content,1,human1
12897,5,language,2,human1
12897,5,narrativity,2,human1
12897,5,prompt_adherence,1,human1
12898,5,content,2,human1
12898,5,language,2,human1
12898,5,narrativity,2,human1
12898,5,prompt_adherence,2,human1
12899,5,content,1,human1
12899,5,language,2,human1
12899,5,narrativity,2,human1
12899,5,prompt_adherence,1,human1
12900,5,content,2,human1
12900,5,language,3,human1
12900,5,narrativity,2,human1
12900,5,prompt_adherence,3,human1
12901,5,content,2,human1
12901,5,language,2,human1
12901,5,narrativity,2,human1
12901,5,prompt_adherence,2,human1
12902,5,content,1,human1
12902,5,language,1,human1
12902,5,narrativity,1,human1
12902,5,prompt_adherence,1,human1
12903,5,content,2,human1
12903,5,language,2,human1
12903,5,narrativity,2,human1
12903,5,prompt_adherence,2,human1
12904,5,content,1,human1
12904,5,language,2,human1
12904,5,narrativity,1,human1
12904,5,prompt_adherence,1,human1
12905,5,content,2,human1
12905,5,language,2,human1
12905,5,narrativity,2,human1
12905,5,prompt_adherence,2,human1
12906,5,content,0,human1
12906,5,language,0,human1
12906,5,narrativity,0,human1
12906,5,prompt_adherence,0,human1
12907,5,content,2,human1
12907,5,language,2,human1
12907,5,narrativity,2,human1
12907,5,prompt_adherence,2,human1
12908,5,content,3,human1
12908,5,language,3,human1
12908,5,narrativity,3,human1
12908,5,prompt_adherence,3,human1
12909,5,content,4,human1
12909,5,language,4,human1
12909,5,narrativity,4,human1
12909,5,prompt_adherence,4,human1
12910,5,content,3,human1
12910,5,language,2,human1
12910,5,narrativity,2,human1
12910,5,prompt_adherence,3,human1
12911,5,content,2,human1
12911,5,language,2,human1
12911,5,narrativity,2,human1
12911,5,prompt_adherence,3,human1
12912,5,content,1,human1
12912,5,language,2,human1
12912,5,narrativity,2,human1
12912,5,prompt_adherence,2,human1
12913,5,content,1,human1
12913,5,language,2,human1
12913,5,narrativity,2,human1
12913,5,prompt_adherence,1,human1
12914,5,content,1,human1
12914,5,language,1,human1
12914,5,narrativity,1,human1
12914,5,prompt_adherence,1,human1
12915,5,content,2,human1
12915,5,language,2,human1
12915,5,narrativity,2,human1
12915,5,prompt_adherence,3,human1
12916,5,content,3,human1
12916,5,language,3,human1
12916,5,narrativity,3,human1
12916,5,prompt_adherence,4,human1
12917,5,content,4,human1
12917,5,language,4,human1
12917,5,narrativity,4,human1
12917,5,prompt_adherence,4,human1
12918,5,content,4,human1
12918,5,language,3,human1
12918,5,narrativity,4,human1
12918,5,prompt_adherence,4,human1
12919,5,content,3,human1
12919,5,language,3,human1
12919,5,narrativity,3,human1
12919,5,prompt_adherence,4,human1
12920,5,content,3,human1
12920,5,language,3,human1
12920,5,narrativity,3,human1
12920,5,prompt_adherence,3,human1
12921,5,content,0,human1
12921,5,language,1,human1
12921,5,narrativity,1,human1
12921,5,prompt_adherence,0,human1
12922,5,content,2,human1
12922,5,language,2,human1
12922,5,narrativity,2,human1
12922,5,prompt_adherence,2,human1
12923,5,content,1,human1
12923,5,language,2,human1
12923,5,narrativity,2,human1
12923,5,prompt_adherence,1,human1
12924,5,content,3,human1
12924,5,language,3,human1
12924,5,narrativity,3,human1
12924,5,prompt_adherence,3,human1
12925,5,content,2,human1
12925,5,language,2,human1
12925,5,narrativity,2,human1
12925,5,prompt_adherence,2,human1
12926,5,content,1,human1
12926,5,language,1,human1
12926,5,narrativity,1,human1
12926,5,prompt_adherence,1,human1
12927,5,content,1,human1
12927,5,language,1,human1
12927,5,narrativity,1,human1
12927,5,prompt_adherence,1,human1
12928,5,content,2,human1
12928,5,language,2,human1
12928,5,narrativity,2,human1
12928,5,prompt_adherence,1,human1
12929,5,content,2,human1
12929,5,language,2,human1
12929,5,narrativity,1,human1
12929,5,prompt_adherence,2,human1
12930,5,content,2,human1
12930,5,language,2,human1
12930,5,narrativity,2,human1
12930,5,prompt_adherence,2,human1
12931,5,content,3,human1
12931,5,language,3,human1
12931,5,narrativity,3,human1
12931,5,prompt_adherence,3,human1
12932,5,content,0,human1
12932,5,language,1,human1
12932,5,narrativity,1,human1
12932,5,prompt_adherence,0,human1
12933,5,content,1,human1
12933,5,language,2,human1
12933,5,narrativity,1,human1
12933,5,prompt_adherence,1,human1
12934,5,content,2,human1
12934,5,language,2,human1
12934,5,narrativity,2,human1
12934,5,prompt_adherence,2,human1
12935,5,content,2,human1
12935,5,language,2,human1
12935,5,narrativity,2,human1
12935,5,prompt_adherence,3,human1
12936,5,content,1,human1
12936,5,language,2,human1
12936,5,narrativity,2,human1
12936,5,prompt_adherence,2,human1
12937,5,content,1,human1
12937,5,language,2,human1
12937,5,narrativity,1,human1
12937,5,prompt_adherence,1,human1
12938,5,content,3,human1
12938,5,language,2,human1
12938,5,narrativity,2,human1
12938,5,prompt_adherence,3,human1
12939,5,content,0,human1
12939,5,language,0,human1
12939,5,narrativity,0,human1
12939,5,prompt_adherence,0,human1
12940,5,content,1,human1
12940,5,language,1,human1
12940,5,narrativity,1,human1
12940,5,prompt_adherence,1,human1
12941,5,content,2,human1
12941,5,language,2,human1
12941,5,narrativity,2,human1
12941,5,prompt_adherence,2,human1
12942,5,content,0,human1
12942,5,language,0,human1
12942,5,narrativity,0,human1
12942,5,prompt_adherence,0,human1
12943,5,content,4,human1
12943,5,language,4,human1
12943,5,narrativity,4,human1
12943,5,prompt_adherence,4,human1
12944,5,content,1,human1
12944,5,language,1,human1
12944,5,narrativity,1,human1
12944,5,prompt_adherence,1,human1
12945,5,content,1,human1
12945,5,language,3,human1
12945,5,narrativity,2,human1
12945,5,prompt_adherence,2,human1
12946,5,content,2,human1
12946,5,language,2,human1
12946,5,narrativity,2,human1
12946,5,prompt_adherence,2,human1
12947,5,content,2,human1
12947,5,language,2,human1
12947,5,narrativity,2,human1
12947,5,prompt_adherence,3,human1
12948,5,content,2,human1
12948,5,language,2,human1
12948,5,narrativity,2,human1
12948,5,prompt_adherence,2,human1
12949,5,content,2,human1
12949,5,language,2,human1
12949,5,narrativity,2,human1
12949,5,prompt_adherence,3,human1
12950,5,content,0,human1
12950,5,language,0,human1
12950,5,narrativity,0,human1
12950,5,prompt_adherence,0,human1
12951,5,content,3,human1
12951,5,language,3,human1
12951,5,narrativity,3,human1
12951,5,prompt_adherence,3,human1
12952,5,content,2,human1
12952,5,language,2,human1
12952,5,narrativity,2,human1
12952,5,prompt_adherence,2,human1
12953,5,content,0,human1
12953,5,language,0,human1
12953,5,narrativity,0,human1
12953,5,prompt_adherence,0,human1
12954,5,content,2,human1
12954,5,language,3,human1
12954,5,narrativity,2,human1
12954,5,prompt_adherence,3,human1
12955,5,content,1,human1
12955,5,language,3,human1
12955,5,narrativity,2,human1
12955,5,prompt_adherence,2,human1
12956,5,content,2,human1
12956,5,language,2,human1
12956,5,narrativity,2,human1
12956,5,prompt_adherence,3,human1
12957,5,content,1,human1
12957,5,language,3,human1
12957,5,narrativity,2,human1
12957,5,prompt_adherence,1,human1
12958,5,content,3,human1
12958,5,language,3,human1
12958,5,narrativity,3,human1
12958,5,prompt_adherence,2,human1
12959,5,content,3,human1
12959,5,language,3,human1
12959,5,narrativity,3,human1
12959,5,prompt_adherence,3,human1
12960,5,content,0,human1
12960,5,language,2,human1
12960,5,narrativity,1,human1
12960,5,prompt_adherence,0,human1
12961,5,content,2,human1
12961,5,language,3,human1
12961,5,narrativity,2,human1
12961,5,prompt_adherence,2,human1
12962,5,content,0,human1
12962,5,language,1,human1
12962,5,narrativity,1,human1
12962,5,prompt_adherence,0,human1
12963,5,content,2,human1
12963,5,language,2,human1
12963,5,narrativity,2,human1
12963,5,prompt_adherence,3,human1
12964,5,content,2,human1
12964,5,language,2,human1
12964,5,narrativity,2,human1
12964,5,prompt_adherence,2,human1
12965,5,content,1,human1
12965,5,language,2,human1
12965,5,narrativity,1,human1
12965,5,prompt_adherence,1,human1
12966,5,content,2,human1
12966,5,language,2,human1
12966,5,narrativity,2,human1
12966,5,prompt_adherence,2,human1
12967,5,content,0,human1
12967,5,language,2,human1
12967,5,narrativity,1,human1
12967,5,prompt_adherence,0,human1
12968,5,content,4,human1
12968,5,language,4,human1
12968,5,narrativity,4,human1
12968,5,prompt_adherence,4,human1
12969,5,content,0,human1
12969,5,language,0,human1
12969,5,narrativity,0,human1
12969,5,prompt_adherence,0,human1
12970,5,content,1,human1
12970,5,language,2,human1
12970,5,narrativity,1,human1
12970,5,prompt_adherence,1,human1
12971,5,content,1,human1
12971,5,language,2,human1
12971,5,narrativity,1,human1
12971,5,prompt_adherence,1,human1
12972,5,content,3,human1
12972,5,language,3,human1
12972,5,narrativity,3,human1
12972,5,prompt_adherence,3,human1
12973,5,content,3,human1
12973,5,language,3,human1
12973,5,narrativity,2,human1
12973,5,prompt_adherence,3,human1
12974,5,content,1,human1
12974,5,language,1,human1
12974,5,narrativity,1,human1
12974,5,prompt_adherence,1,human1
12975,5,content,2,human1
12975,5,language,2,human1
12975,5,narrativity,2,human1
12975,5,prompt_adherence,3,human1
12976,5,content,1,human1
12976,5,language,1,human1
12976,5,narrativity,1,human1
12976,5,prompt_adherence,1,human1
12977,5,content,1,human1
12977,5,language,2,human1
12977,5,narrativity,2,human1
12977,5,prompt_adherence,2,human1
12978,5,content,2,human1
12978,5,language,2,human1
12978,5,narrativity,2,human1
12978,5,prompt_adherence,1,human1
12979,5,content,0,human1
12979,5,language,2,human1
12979,5,narrativity,1,human1
12979,5,prompt_adherence,0,human1
12980,5,content,4,human1
12980,5,language,3,human1
12980,5,narrativity,3,human1
12980,5,prompt_adherence,4,human1
12981,5,content,4,human1
12981,5,language,4,human1
12981,5,narrativity,3,human1
12981,5,prompt_adherence,4,human1
12982,5,content,2,human1
12982,5,language,2,human1
12982,5,narrativity,2,human1
12982,5,prompt_adherence,1,human1
12983,5,content,3,human1
12983,5,language,3,human1
12983,5,narrativity,3,human1
12983,5,prompt_adherence,3,human1
12984,5,content,2,human1
12984,5,language,2,human1
12984,5,narrativity,2,human1
12984,5,prompt_adherence,2,human1
12985,5,content,4,human1
12985,5,language,4,human1
12985,5,narrativity,4,human1
12985,5,prompt_adherence,4,human1
12986,5,content,2,human1
12986,5,language,2,human1
12986,5,narrativity,2,human1
12986,5,prompt_adherence,2,human1
12987,5,content,4,human1
12987,5,language,4,human1
12987,5,narrativity,4,human1
12987,5,prompt_adherence,4,human1
12988,5,content,2,human1
12988,5,language,2,human1
12988,5,narrativity,2,human1
12988,5,prompt_adherence,3,human1
12989,5,content,3,human1
12989,5,language,3,human1
12989,5,narrativity,3,human1
12989,5,prompt_adherence,3,human1
12990,5,content,2,human1
12990,5,language,2,human1
12990,5,narrativity,2,human1
12990,5,prompt_adherence,2,human1
12991,5,content,4,human1
12991,5,language,3,human1
12991,5,narrativity,3,human1
12991,5,prompt_adherence,4,human1
12992,5,content,3,human1
12992,5,language,3,human1
12992,5,narrativity,3,human1
12992,5,prompt_adherence,3,human1
12993,5,content,2,human1
12993,5,language,4,human1
12993,5,narrativity,2,human1
12993,5,prompt_adherence,2,human1
12994,5,content,2,human1
12994,5,language,2,human1
12994,5,narrativity,2,human1
12994,5,prompt_adherence,3,human1
12995,5,content,1,human1
12995,5,language,2,human1
12995,5,narrativity,1,human1
12995,5,prompt_adherence,1,human1
12996,5,content,2,human1
12996,5,language,2,human1
12996,5,narrativity,2,human1
12996,5,prompt_adherence,2,human1
12997,5,content,2,human1
12997,5,language,3,human1
12997,5,narrativity,2,human1
12997,5,prompt_adherence,2,human1
12998,5,content,3,human1
12998,5,language,3,human1
12998,5,narrativity,2,human1
12998,5,prompt_adherence,3,human1
12999,5,content,3,human1
