essay_id,essay_set,trait,score,rater
3845,2,content,1,human1
3845,2,conventions,1,human1
3845,2,organization,1,human1
3845,2,sentence_fluency,1,human1
3845,2,word_choice,1,human1
3846,2,content,5,human1
3846,2,conventions,5,human1
3846,2,organization,4,human1
3846,2,sentence_fluency,4,human1
3846,2,word_choice,4,human1
3847,2,content,5,human1
3847,2,conventions,4,human1
3847,2,organization,4,human1
3847,2,sentence_fluency,4,human1
3847,2,word_choice,4,human1
3848,2,content,2,human1
3848,2,conventions,2,human1
3848,2,organization,2,human1
3848,2,sentence_fluency,2,human1
3848,2,word_choice,2,human1
3849,2,content,3,human1
3849,2,conventions,3,human1
3849,2,organization,3,human1
3849,2,sentence_fluency,4,human1
3849,2,word_choice,3,human1
3850,2,content,2,human1
3850,2,conventions,2,human1
3850,2,organization,2,human1
3850,2,sentence_fluency,2,human1
3850,2,word_choice,2,human1
3851,2,content,4,human1
3851,2,conventions,4,human1
3851,2,organization,3,human1
3851,2,sentence_fluency,4,human1
3851,2,word_choice,4,human1
3852,2,content,3,human1
3852,2,conventions,4,human1
3852,2,organization,2,human1
3852,2,sentence_fluency,3,human1
3852,2,word_choice,3,human1
3853,2,content,2,human1
3853,2,conventions,3,human1
3853,2,organization,2,human1
3853,2,sentence_fluency,2,human1
3853,2,word_choice,3,human1
3854,2,content,3,human1
3854,2,conventions,3,human1
3854,2,organization,2,human1
3854,2,sentence_fluency,3,human1
3854,2,word_choice,2,human1
3855,2,content,3,human1
3855,2,conventions,3,human1
3855,2,organization,2,human1
3855,2,sentence_fluency,3,human1
3855,2,word_choice,3,human1
3856,2,content,3,human1
3856,2,conventions,4,human1
3856,2,organization,3,human1
3856,2,sentence_fluency,4,human1
3856,2,word_choice,3,human1
3857,2,content,2,human1
3857,2,conventions,3,human1
3857,2,organization,3,human1
3857,2,sentence_fluency,3,human1
3857,2,word_choice,3,human1
3858,2,content,3,human1
3858,2,conventions,4,human1
3858,2,organization,3,human1
3858,2,sentence_fluency,4,human1
3858,2,word_choice,3,human1
3859,2,content,2,human1
3859,2,conventions,1,human1
3859,2,organization,2,human1
3859,2,sentence_fluency,1,human1
3859,2,word_choice,1,human1
3860,2,content,2,human1
3860,2,conventions,2,human1
3860,2,organization,2,human1
3860,2,sentence_fluency,2,human1
3860,2,word_choice,2,human1
3861,2,content,2,human1
3861,2,conventions,3,human1
3861,2,organization,2,human1
3861,2,sentence_fluency,3,human1
3861,2,word_choice,2,human1
3862,2,content,5,human1
3862,2,conventions,4,human1
3862,2,organization,4,human1
3862,2,sentence_fluency,4,human1
3862,2,word_choice,4,human1
3863,2,content,3,human1
3863,2,conventions,3,human1
3863,2,organization,2,human1
3863,2,sentence_fluency,3,human1
3863,2,word_choice,3,human1
3864,2,content,4,human1
3864,2,conventions,3,human1
3864,2,organization,3,human1
3864,2,sentence_fluency,4,human1
3864,2,word_choice,4,human1
3865,2,content,3,human1
3865,2,conventions,4,human1
3865,2,organization,3,human1
3865,2,sentence_fluency,3,human1
3865,2,word_choice,3,human1
3866,2,content,4,human1
3866,2,conventions,4,human1
3866,2,organization,3,human1
3866,2,sentence_fluency,4,human1
3866,2,word_choice,4,human1
3867,2,content,4,human1
3867,2,conventions,4,human1
3867,2,organization,4,human1
3867,2,sentence_fluency,4,human1
3867,2,word_choice,4,human1
3868,2,content,3,human1
3868,2,conventions,4,human1
3868,2,organization,3,human1
3868,2,sentence_fluency,3,human1
3868,2,word_choice,3,human1
3869,2,content,2,human1
3869,2,conventions,3,human1
3869,2,organization,3,human1
3869,2,sentence_fluency,2,human1
3869,2,word_choice,2,human1
3870,2,content,2,human1
3870,2,conventions,2,human1
3870,2,organization,2,human1
3870,2,sentence_fluency,3,human1
3870,2,word_choice,2,human1
3871,2,content,4,human1
3871,2,conventions,5,human1
3871,2,organization,4,human1
3871,2,sentence_fluency,5,human1
3871,2,word_choice,4,human1
3872,2,content,4,human1
3872,2,conventions,3,human1
3872,2,organization,5,human1
3872,2,sentence_fluency,4,human1
3872,2,word_choice,3,human1
3873,2,content,4,human1
3873,2,conventions,4,human1
3873,2,organization,4,human1
3873,2,sentence_fluency,4,human1
3873,2,word_choice,4,human1
3874,2,content,2,human1
3874,2,conventions,2,human1
3874,2,organization,2,human1
3874,2,sentence_fluency,3,human1
3874,2,word_choice,2,human1
3875,2,content,5,human1
3875,2,conventions,6,human1
3875,2,organization,6,human1
3875,2,sentence_fluency,6,human1
3875,2,word_choice,6,human1
3876,2,content,4,human1
3876,2,conventions,4,human1
3876,2,organization,4,human1
3876,2,sentence_fluency,4,human1
3876,2,word_choice,5,human1
3877,2,content,5,human1
3877,2,conventions,4,human1
3877,2,organization,4,human1
3877,2,sentence_fluency,4,human1
3877,2,word_choice,4,human1
3878,2,content,3,human1
3878,2,conventions,3,human1
3878,2,organization,2,human1
3878,2,sentence_fluency,3,human1
3878,2,word_choice,2,human1
3879,2,content,1,human1
3879,2,conventions,1,human1
3879,2,organization,1,human1
3879,2,sentence_fluency,1,human1
3879,2,word_choice,1,human1
3880,2,content,2,human1
3880,2,conventions,3,human1
3880,2,organization,2,human1
3880,2,sentence_fluency,2,human1
3880,2,word_choice,2,human1
3881,2,content,4,human1
3881,2,conventions,6,human1
3881,2,organization,4,human1
3881,2,sentence_fluency,5,human1
3881,2,word_choice,5,human1
3882,2,content,1,human1
3882,2,conventions,1,human1
3882,2,organization,1,human1
3882,2,sentence_fluency,2,human1
3882,2,word_choice,1,human1
3883,2,content,1,human1
3883,2,conventions,1,human1
3883,2,organization,1,human1
3883,2,sentence_fluency,1,human1
3883,2,word_choice,1,human1
3884,2,content,3,human1
3884,2,conventions,2,human1
3884,2,organization,2,human1
3884,2,sentence_fluency,3,human1
3884,2,word_choice,3,human1
3885,2,content,3,human1
3885,2,conventions,4,human1
3885,2,organization,3,human1
3885,2,sentence_fluency,4,human1
3885,2,word_choice,3,human1
3886,2,content,3,human1
3886,2,conventions,3,human1
3886,2,organization,3,human1
3886,2,sentence_fluency,4,human1
3886,2,word_choice,3,human1
3887,2,content,4,human1
3887,2,conventions,4,human1
3887,2,organization,4,human1
3887,2,sentence_fluency,4,human1
3887,2,word_choice,4,human1
3888,2,content,5,human1
3888,2,conventions,4,human1
3888,2,organization,4,human1
3888,2,sentence_fluency,5,human1
3888,2,word_choice,4,human1
3889,2,content,5,human1
3889,2,conventions,4,human1
3889,2,organization,5,human1
3889,2,sentence_fluency,5,human1
3889,2,word_choice,5,human1
3890,2,content,5,human1
3890,2,conventions,5,human1
3890,2,organization,5,human1
3890,2,sentence_fluency,5,human1
3890,2,word_choice,5,human1
3891,2,content,4,human1
3891,2,conventions,4,human1
3891,2,organization,4,human1
3891,2,sentence_fluency,4,human1
3891,2,word_choice,4,human1
3892,2,content,3,human1
3892,2,conventions,3,human1
3892,2,organization,2,human1
3892,2,sentence_fluency,3,human1
3892,2,word_choice,3,human1
3893,2,content,3,human1
3893,2,conventions,4,human1
3893,2,organization,3,human1
3893,2,sentence_fluency,4,human1
3893,2,word_choice,4,human1
3894,2,content,4,human1
3894,2,conventions,3,human1
3894,2,organization,3,human1
3894,2,sentence_fluency,3,human1
3894,2,word_choice,4,human1
3895,2,content,3,human1
3895,2,conventions,3,human1
3895,2,organization,3,human1
3895,2,sentence_fluency,3,human1
3895,2,word_choice,3,human1
3896,2,content,5,human1
3896,2,conventions,5,human1
3896,2,organization,5,human1
3896,2,sentence_fluency,5,human1
3896,2,word_choice,5,human1
3897,2,content,4,human1
3897,2,conventions,4,human1
3897,2,organization,3,human1
3897,2,sentence_fluency,4,human1
3897,2,word_choice,4,human1
3898,2,content,4,human1
3898,2,conventions,3,human1
3898,2,organization,3,human1
3898,2,sentence_fluency,4,human1
3898,2,word_choice,4,human1
3899,2,content,4,human1
3899,2,conventions,4,human1
3899,2,organization,3,human1
3899,2,sentence_fluency,4,human1
3899,2,word_choice,4,human1
3900,2,content,2,human1
3900,2,conventions,2,human1
3900,2,organization,2,human1
3900,2,sentence_fluency,3,human1
3900,2,word_choice,3,human1
3901,2,content,4,human1
3901,2,conventions,4,human1
3901,2,organization,4,human1
3901,2,sentence_fluency,4,human1
3901,2,word_choice,4,human1
3902,2,content,5,human1
3902,2,conventions,5,human1
3902,2,organization,5,human1
3902,2,sentence_fluency,5,human1
3902,2,word_choice,5,human1
3903,2,content,1,human1
3903,2,conventions,2,human1
3903,2,organization,1,human1
3903,2,sentence_fluency,1,human1
3903,2,word_choice,1,human1
3904,2,content,5,human1
3904,2,conventions,5,human1
3904,2,organization,5,human1
3904,2,sentence_fluency,5,human1
3904,2,word_choice,5,human1
3905,2,content,4,human1
3905,2,conventions,4,human1
3905,2,organization,3,human1
3905,2,sentence_fluency,4,human1
3905,2,word_choice,3,human1
3906,2,content,5,human1
3906,2,conventions,5,human1
3906,2,organization,5,human1
3906,2,sentence_fluency,5,human1
3906,2,word_choice,4,human1
3907,2,content,4,human1
3907,2,conventions,5,human1
3907,2,organization,4,human1
3907,2,sentence_fluency,5,human1
3907,2,word_choice,4,human1
3908,2,content,4,human1
3908,2,conventions,4,human1
3908,2,organization,4,human1
3908,2,sentence_fluency,4,human1
3908,2,word_choice,3,human1
3909,2,content,5,human1
3909,2,conventions,5,human1
3909,2,organization,4,human1
3909,2,sentence_fluency,5,human1
3909,2,word_choice,4,human1
3910,2,content,3,human1
3910,2,conventions,2,human1
3910,2,organization,2,human1
3910,2,sentence_fluency,2,human1
3910,2,word_choice,2,human1
3911,2,content,2,human1
3911,2,conventions,2,human1
3911,2,organization,2,human1
3911,2,sentence_fluency,2,human1
3911,2,word_choice,2,human1
3912,2,content,4,human1
3912,2,conventions,4,human1
3912,2,organization,3,human1
3912,2,sentence_fluency,4,human1
3912,2,word_choice,3,human1
3913,2,content,2,human1
3913,2,conventions,2,human1
3913,2,organization,2,human1
3913,2,sentence_fluency,2,human1
3913,2,word_choice,2,human1
3914,2,content,2,human1
3914,2,conventions,3,human1
3914,2,organization,2,human1
3914,2,sentence_fluency,3,human1
3914,2,word_choice,2,human1
3915,2,content,4,human1
3915,2,conventions,4,human1
3915,2,organization,3,human1
3915,2,sentence_fluency,4,human1
3915,2,word_choice,3,human1
3916,2,content,3,human1
3916,2,conventions,4,human1
3916,2,organization,3,human1
3916,2,sentence_fluency,4,human1
3916,2,word_choice,4,human1
3917,2,content,4,human1
3917,2,conventions,4,human1
3917,2,organization,3,human1
3917,2,sentence_fluency,4,human1
3917,2,word_choice,3,human1
3918,2,content,5,human1
3918,2,conventions,5,human1
3918,2,organization,5,human1
3918,2,sentence_fluency,5,human1
3918,2,word_choice,5,human1
3919,2,content,5,human1
3919,2,conventions,5,human1
3919,2,organization,5,human1
3919,2,sentence_fluency,5,human1
3919,2,word_choice,5,human1
3920,2,content,5,human1
3920,2,conventions,5,human1
3920,2,organization,5,human1
3920,2,sentence_fluency,5,human1
3920,2,word_choice,5,human1
3921,2,content,4,human1
3921,2,conventions,4,human1
3921,2,organization,4,human1
3921,2,sentence_fluency,5,human1
3921,2,word_choice,5,human1
3922,2,content,3,human1
3922,2,conventions,4,human1
3922,2,organization,3,human1
3922,2,sentence_fluency,3,human1
3922,2,word_choice,3,human1
3923,2,content,3,human1
3923,2,conventions,3,human1
3923,2,organization,3,human1
3923,2,sentence_fluency,3,human1
3923,2,word_choice,3,human1
3924,2,content,2,human1
3924,2,conventions,3,human1
3924,2,organization,3,human1
3924,2,sentence_fluency,3,human1
3924,2,word_choice,2,human1
3925,2,content,5,human1
3925,2,conventions,4,human1
3925,2,organization,4,human1
3925,2,sentence_fluency,5,human1
3925,2,word_choice,4,human1
3926,2,content,2,human1
3926,2,conventions,2,human1
3926,2,organization,2,human1
3926,2,sentence_fluency,2,human1
3926,2,word_choice,2,human1
3927,2,content,3,human1
3927,2,conventions,3,human1
3927,2,organization,4,human1
3927,2,sentence_fluency,3,human1
3927,2,word_choice,2,human1
3928,2,content,4,human1
3928,2,conventions,3,human1
3928,2,organization,4,human1
3928,2,sentence_fluency,4,human1
3928,2,word_choice,3,human1
3929,2,content,3,human1
3929,2,conventions,3,human1
3929,2,organization,2,human1
3929,2,sentence_fluency,3,human1
3929,2,word_choice,2,human1
3930,2,content,4,human1
3930,2,conventions,3,human1
3930,2,organization,3,human1
3930,2,sentence_fluency,4,human1
3930,2,word_choice,3,human1
3931,2,content,4,human1
3931,2,conventions,4,human1
3931,2,organization,4,human1
3931,2,sentence_fluency,4,human1
3931,2,word_choice,4,human1
3932,2,content,5,human1
3932,2,conventions,5,human1
3932,2,organization,5,human1
3932,2,sentence_fluency,5,human1
3932,2,word_choice,5,human1
3933,2,content,2,human1
3933,2,conventions,3,human1
3933,2,organization,2,human1
3933,2,sentence_fluency,3,human1
3933,2,word_choice,2,human1
3934,2,content,3,human1
3934,2,conventions,3,human1
3934,2,organization,3,human1
3934,2,sentence_fluency,3,human1
3934,2,word_choice,3,human1
3935,2,content,3,human1
3935,2,conventions,3,human1
3935,2,organization,2,human1
3935,2,sentence_fluency,3,human1
3935,2,word_choice,3,human1
3936,2,content,2,human1
3936,2,conventions,2,human1
3936,2,organization,2,human1
3936,2,sentence_fluency,2,human1
3936,2,word_choice,2,human1
3937,2,content,6,human1
3937,2,conventions,6,human1
3937,2,organization,6,human1
3937,2,sentence_fluency,6,human1
3937,2,word_choice,6,human1
3938,2,content,2,human1
3938,2,conventions,2,human1
3938,2,organization,2,human1
3938,2,sentence_fluency,3,human1
3938,2,word_choice,2,human1
3939,2,content,2,human1
3939,2,conventions,2,human1
3939,2,organization,2,human1
3939,2,sentence_fluency,3,human1
3939,2,word_choice,3,human1
3940,2,content,3,human1
3940,2,conventions,3,human1
3940,2,organization,3,human1
3940,2,sentence_fluency,3,human1
3940,2,word_choice,3,human1
3941,2,content,2,human1
3941,2,conventions,2,human1
3941,2,organization,2,human1
3941,2,sentence_fluency,3,human1
3941,2,word_choice,3,human1
3942,2,content,2,human1
3942,2,conventions,2,human1
3942,2,organization,2,human1
3942,2,sentence_fluency,2,human1
3942,2,word_choice,2,human1
3943,2,content,3,human1
3943,2,conventions,4,human1
3943,2,organization,3,human1
3943,2,sentence_fluency,5,human1
3943,2,word_choice,3,human1
3944,2,content,3,human1
3944,2,conventions,3,human1
3944,2,organization,3,human1
3944,2,sentence_fluency,3,human1
3944,2,word_choice,3,human1
3945,2,content,4,human1
3945,2,conventions,4,human1
3945,2,organization,3,human1
3945,2,sentence_fluency,4,human1
3945,2,word_choice,4,human1
3946,2,content,4,human1
3946,2,conventions,4,human1
3946,2,organization,3,human1
3946,2,sentence_fluency,4,human1
3946,2,word_choice,4,human1
3947,2,content,2,human1
3947,2,conventions,2,human1
3947,2,organization,2,human1
3947,2,sentence_fluency,2,human1
3947,2,word_choice,2,human1
3948,2,content,4,human1
3948,2,conventions,4,human1
3948,2,organization,3,human1
3948,2,sentence_fluency,4,human1
3948,2,word_choice,4,human1
3949,2,content,5,human1
3949,2,conventions,5,human1
3949,2,organization,4,human1
3949,2,sentence_fluency,5,human1
3949,2,word_choice,4,human1
3950,2,content,3,human1
3950,2,conventions,3,human1
3950,2,organization,2,human1
3950,2,sentence_fluency,3,human1
3950,2,word_choice,2,human1
3951,2,content,6,human1
3951,2,conventions,6,human1
3951,2,organization,5,human1
3951,2,sentence_fluency,6,human1
3951,2,word_choice,6,human1
3952,2,content,1,human1
3952,2,conventions,1,human1
3952,2,organization,1,human1
3952,2,sentence_fluency,2,human1
3952,2,word_choice,1,human1
3953,2,content,3,human1
3953,2,conventions,3,human1
3953,2,organization,3,human1
3953,2,sentence_fluency,4,human1
3953,2,word_choice,3,human1
3954,2,content,3,human1
3954,2,conventions,3,human1
3954,2,organization,3,human1
3954,2,sentence_fluency,4,human1
3954,2,word_choice,4,human1
3955,2,content,4,human1
3955,2,conventions,4,human1
3955,2,organization,3,human1
3955,2,sentence_fluency,4,human1
3955,2,word_choice,4,human1
3956,2,content,3,human1
3956,2,conventions,3,human1
3956,2,organization,3,human1
3956,2,sentence_fluency,3,human1
3956,2,word_choice,3,human1
3957,2,content,3,human1
3957,2,conventions,3,human1
3957,2,organization,2,human1
3957,2,sentence_fluency,3,human1
3957,2,word_choice,3,human1
3958,2,content,4,human1
3958,2,conventions,3,human1
3958,2,organization,4,human1
3958,2,sentence_fluency,4,human1
3958,2,word_choice,3,human1
3959,2,content,4,human1
3959,2,conventions,4,human1
3959,2,organization,4,human1
3959,2,sentence_fluency,3,human1
3959,2,word_choice,3,human1
3960,2,content,3,human1
3960,2,conventions,4,human1
3960,2,organization,3,human1
3960,2,sentence_fluency,4,human1
3960,2,word_choice,3,human1
3961,2,content,5,human1
3961,2,conventions,4,human1
3961,2,organization,5,human1
3961,2,sentence_fluency,4,human1
3961,2,word_choice,5,human1
3962,2,content,5,human1
3962,2,conventions,5,human1
3962,2,organization,4,human1
3962,2,sentence_fluency,4,human1
3962,2,word_choice,5,human1
3963,2,content,3,human1
3963,2,conventions,4,human1
3963,2,organization,3,human1
3963,2,sentence_fluency,4,human1
3963,2,word_choice,3,human1
3964,2,content,3,human1
3964,2,conventions,2,human1
3964,2,organization,2,human1
3964,2,sentence_fluency,3,human1
3964,2,word_choice,2,human1
3965,2,content,4,human1
3965,2,conventions,3,human1
3965,2,organization,3,human1
3965,2,sentence_fluency,4,human1
3965,2,word_choice,3,human1
3966,2,content,2,human1
3966,2,conventions,2,human1
3966,2,organization,2,human1
3966,2,sentence_fluency,3,human1
3966,2,word_choice,2,human1
3967,2,content,2,human1
3967,2,conventions,3,human1
3967,2,organization,2,human1
3967,2,sentence_fluency,3,human1
3967,2,word_choice,3,human1
3968,2,content,2,human1
3968,2,conventions,2,human1
3968,2,organization,2,human1
3968,2,sentence_fluency,3,human1
3968,2,word_choice,2,human1
3969,2,content,2,human1
3969,2,conventions,2,human1
3969,2,organization,2,human1
3969,2,sentence_fluency,2,human1
3969,2,word_choice,2,human1
3970,2,content,5,human1
3970,2,conventions,4,human1
3970,2,organization,4,human1
3970,2,sentence_fluency,5,human1
3970,2,word_choice,4,human1
3971,2,content,3,human1
3971,2,conventions,4,human1
3971,2,organization,2,human1
3971,2,sentence_fluency,3,human1
3971,2,word_choice,4,human1
3972,2,content,4,human1
3972,2,conventions,3,human1
3972,2,organization,3,human1
3972,2,sentence_fluency,4,human1
3972,2,word_choice,4,human1
3973,2,content,2,human1
3973,2,conventions,2,human1
3973,2,organization,2,human1
3973,2,sentence_fluency,2,human1
3973,2,word_choice,2,human1
3974,2,content,1,human1
3974,2,conventions,1,human1
3974,2,organization,1,human1
3974,2,sentence_fluency,1,human1
3974,2,word_choice,1,human1
3975,2,content,5,human1
3975,2,conventions,4,human1
3975,2,organization,4,human1
3975,2,sentence_fluency,4,human1
3975,2,word_choice,4,human1
3976,2,content,4,human1
3976,2,conventions,4,human1
3976,2,organization,3,human1
3976,2,sentence_fluency,4,human1
3976,2,word_choice,4,human1
3977,2,content,5,human1
3977,2,conventions,4,human1
3977,2,organization,4,human1
3977,2,sentence_fluency,5,human1
3977,2,word_choice,5,human1
3978,2,content,3,human1
3978,2,conventions,4,human1
3978,2,organization,3,human1
3978,2,sentence_fluency,4,human1
3978,2,word_choice,3,human1
3979,2,content,3,human1
3979,2,conventions,3,human1
3979,2,organization,2,human1
3979,2,sentence_fluency,3,human1
3979,2,word_choice,3,human1
3980,2,content,2,human1
3980,2,conventions,2,human1
3980,2,organization,2,human1
3980,2,sentence_fluency,3,human1
3980,2,word_choice,2,human1
3981,2,content,4,human1
3981,2,conventions,4,human1
3981,2,organization,3,human1
3981,2,sentence_fluency,4,human1
3981,2,word_choice,3,human1
3982,2,content,3,human1
3982,2,conventions,3,human1
3982,2,organization,3,human1
3982,2,sentence_fluency,3,human1
3982,2,word_choice,3,human1
3983,2,content,4,human1
3983,2,conventions,4,human1
3983,2,organization,4,human1
3983,2,sentence_fluency,4,human1
3983,2,word_choice,4,human1
3984,2,content,3,human1
3984,2,conventions,3,human1
3984,2,organization,3,human1
3984,2,sentence_fluency,3,human1
3984,2,word_choice,3,human1
3985,2,content,2,human1
3985,2,conventions,2,human1
3985,2,organization,2,human1
3985,2,sentence_fluency,2,human1
3985,2,word_choice,2,human1
3986,2,content,4,human1
3986,2,conventions,4,human1
3986,2,organization,4,human1
3986,2,sentence_fluency,4,human1
3986,2,word_choice,4,human1
3987,2,content,3,human1
3987,2,conventions,2,human1
3987,2,organization,3,human1
3987,2,sentence_fluency,3,human1
3987,2,word_choice,3,human1
3988,2,content,5,human1
3988,2,conventions,5,human1
3988,2,organization,5,human1
3988,2,sentence_fluency,5,human1
3988,2,word_choice,4,human1
3989,2,content,4,human1
3989,2,conventions,4,human1
3989,2,organization,3,human1
3989,2,sentence_fluency,3,human1
3989,2,word_choice,4,human1
3990,2,content,5,human1
3990,2,conventions,4,human1
3990,2,organization,4,human1
3990,2,sentence_fluency,4,human1
3990,2,word_choice,4,human1
3991,2,content,3,human1
3991,2,conventions,3,human1
3991,2,organization,3,human1
3991,2,sentence_fluency,3,human1
3991,2,word_choice,3,human1
3992,2,content,4,human1
3992,2,conventions,3,human1
3992,2,organization,4,human1
3992,2,sentence_fluency,3,human1
3992,2,word_choice,3,human1
3993,2,content,3,human1
3993,2,conventions,3,human1
3993,2,organization,2,human1
3993,2,sentence_fluency,3,human1
3993,2,word_choice,2,human1
3994,2,content,4,human1
3994,2,conventions,3,human1
3994,2,organization,3,human1
3994,2,sentence_fluency,4,human1
3994,2,word_choice,4,human1
3995,2,content,2,human1
3995,2,conventions,2,human1
3995,2,organization,2,human1
3995,2,sentence_fluency,3,human1
3995,2,word_choice,2,human1
3996,2,content,3,human1
3996,2,conventions,3,human1
3996,2,organization,3,human1
3996,2,sentence_fluency,3,human1
3996,2,word_choice,3,human1
3997,2,content,2,human1
3997,2,conventions,2,human1
3997,2,organization,2,human1
3997,2,sentence_fluency,3,human1
3997,2,word_choice,3,human1
3998,2,content,4,human1
3998,2,conventions,3,human1
3998,2,organization,3,human1
3998,2,sentence_fluency,4,human1
3998,2,word_choice,3,human1
3999,2,content,4,human1
3999,2,conventions,3,human1
3999,2,organization,3,human1
3999,2,sentence_fluency,4,human1
3999,2,word_choice,4,human1
4000,2,content,2,human1
4000,2,conventions,1,human1
4000,2,organization,2,human1
4000,2,sentence_fluency,2,human1
4000,2,word_choice,1,human1
4001,2,content,4,human1
4001,2,conventions,4,human1
4001,2,organization,4,human1
4001,2,sentence_fluency,4,human1
4001,2,word_choice,4,human1
4002,2,content,3,human1
4002,2,conventions,2,human1
4002,2,organization,2,human1
4002,2,sentence_fluency,3,human1
4002,2,word_choice,2,human1
4003,2,content,4,human1
4003,2,conventions,4,human1
4003,2,organization,4,human1
4003,2,sentence_fluency,4,human1
4003,2,word_choice,4,human1
4004,2,content,3,human1
4004,2,conventions,2,human1
4004,2,organization,2,human1
4004,2,sentence_fluency,3,human1
4004,2,word_choice,2,human1
4005,2,content,5,human1
4005,2,conventions,5,human1
4005,2,organization,5,human1
4005,2,sentence_fluency,4,human1
4005,2,word_choice,5,human1
4006,2,content,3,human1
4006,2,conventions,2,human1
4006,2,organization,2,human1
4006,2,sentence_fluency,3,human1
4006,2,word_choice,3,human1
4007,2,content,2,human1
4007,2,conventions,2,human1
4007,2,organization,2,human1
4007,2,sentence_fluency,2,human1
4007,2,word_choice,2,human1
4008,2,content,1,human1
4008,2,conventions,1,human1
4008,2,organization,1,human1
4008,2,sentence_fluency,1,human1
4008,2,word_choice,1,human1
4009,2,content,1,human1
4009,2,conventions,1,human1
4009,2,organization,1,human1
4009,2,sentence_fluency,1,human1
4009,2,word_choice,1,human1
4010,2,content,4,human1
4010,2,conventions,4,human1
4010,2,organization,4,human1
4010,2,sentence_fluency,4,human1
4010,2,word_choice,5,human1
4011,2,content,3,human1
4011,2,conventions,3,human1
4011,2,organization,3,human1
4011,2,sentence_fluency,4,human1
4011,2,word_choice,3,human1
4012,2,content,3,human1
4012,2,conventions,4,human1
4012,2,organization,3,human1
4012,2,sentence_fluency,4,human1
4012,2,word_choice,3,human1
4013,2,content,4,human1
4013,2,conventions,4,human1
4013,2,organization,3,human1
4013,2,sentence_fluency,4,human1
4013,2,word_choice,3,human1
4014,2,content,4,human1
4014,2,conventions,4,human1
4014,2,organization,4,human1
4014,2,sentence_fluency,4,human1
4014,2,word_choice,4,human1
4015,2,content,4,human1
4015,2,conventions,3,human1
4015,2,organization,4,human1
4015,2,sentence_fluency,4,human1
4015,2,word_choice,3,human1
4016,2,content,5,human1
4016,2,conventions,3,human1
4016,2,organization,4,human1
4016,2,sentence_fluency,4,human1
4016,2,word_choice,3,human1
4017,2,content,4,human1
4017,2,conventions,2,human1
4017,2,organization,2,human1
4017,2,sentence_fluency,3,human1
4017,2,word_choice,3,human1
4018,2,content,5,human1
4018,2,conventions,4,human1
4018,2,organization,4,human1
4018,2,sentence_fluency,4,human1
4018,2,word_choice,4,human1
4019,2,content,4,human1
4019,2,conventions,2,human1
4019,2,organization,4,human1
4019,2,sentence_fluency,3,human1
4019,2,word_choice,3,human1
4020,2,content,4,human1
4020,2,conventions,3,human1
4020,2,organization,3,human1
4020,2,sentence_fluency,3,human1
4020,2,word_choice,3,human1
4021,2,content,4,human1
4021,2,conventions,4,human1
4021,2,organization,3,human1
4021,2,sentence_fluency,4,human1
4021,2,word_choice,3,human1
4022,2,content,5,human1
4022,2,conventions,4,human1
4022,2,organization,4,human1
4022,2,sentence_fluency,5,human1
4022,2,word_choice,5,human1
4023,2,content,4,human1
4023,2,conventions,3,human1
4023,2,organization,3,human1
4023,2,sentence_fluency,3,human1
4023,2,word_choice,4,human1
4024,2,content,1,human1
4024,2,conventions,1,human1
4024,2,organization,1,human1
4024,2,sentence_fluency,1,human1
4024,2,word_choice,1,human1
4025,2,content,3,human1
4025,2,conventions,3,human1
4025,2,organization,3,human1
4025,2,sentence_fluency,3,human1
4025,2,word_choice,3,human1
4026,2,content,6,human1
4026,2,conventions,4,human1
4026,2,organization,5,human1
4026,2,sentence_fluency,5,human1
4026,2,word_choice,6,human1
4027,2,content,2,human1
4027,2,conventions,2,human1
4027,2,organization,2,human1
4027,2,sentence_fluency,3,human1
4027,2,word_choice,2,human1
4028,2,content,4,human1
4028,2,conventions,3,human1
4028,2,organization,3,human1
4028,2,sentence_fluency,4,human1
4028,2,word_choice,3,human1
4029,2,content,2,human1
4029,2,conventions,3,human1
4029,2,organization,2,human1
4029,2,sentence_fluency,3,human1
4029,2,word_choice,2,human1
4030,2,content,3,human1
4030,2,conventions,4,human1
4030,2,organization,3,human1
4030,2,sentence_fluency,3,human1
4030,2,word_choice,3,human1
4031,2,content,3,human1
4031,2,conventions,2,human1
4031,2,organization,2,human1
4031,2,sentence_fluency,2,human1
4031,2,word_choice,2,human1
4032,2,content,4,human1
4032,2,conventions,3,human1
4032,2,organization,3,human1
4032,2,sentence_fluency,4,human1
4032,2,word_choice,3,human1
4033,2,content,5,human1
4033,2,conventions,5,human1
4033,2,organization,5,human1
4033,2,sentence_fluency,6,human1
4033,2,word_choice,5,human1
4034,2,content,4,human1
4034,2,conventions,3,human1
4034,2,organization,3,human1
4034,2,sentence_fluency,3,human1
4034,2,word_choice,3,human1
4035,2,content,5,human1
4035,2,conventions,5,human1
4035,2,organization,5,human1
4035,2,sentence_fluency,5,human1
4035,2,word_choice,4,human1
4036,2,content,4,human1
4036,2,conventions,3,human1
4036,2,organization,3,human1
4036,2,sentence_fluency,3,human1
4036,2,word_choice,3,human1
4037,2,content,4,human1
4037,2,conventions,3,human1
4037,2,organization,4,human1
4037,2,sentence_fluency,3,human1
4037,2,word_choice,3,human1
4038,2,content,3,human1
4038,2,conventions,3,human1
4038,2,organization,3,human1
4038,2,sentence_fluency,3,human1
4038,2,word_choice,3,human1
4039,2,content,3,human1
